,source,target,pathDistance,trueDistance,stretch
340,1580034879.0,1580034884.0,0.17605022328899428,0.1760502232889942,1.0000000000000004
341,1580034888.0,1580034900.0,0.1921279871477341,0.1921279871477341,1.0
342,1580034918.0,1580034967.0,1.162929245598768,1.162929245598768,1.0
343,1344566974.0,1580034994.0,0.05686362636627045,0.0568636263662704,1.0000000000000009
344,1344566966.0,1580034967.0,0.1348110889044017,0.1348110889044017,1.0
345,1580034748.0,1580034888.0,0.3670880628843009,0.2999493177015099,1.2238336319524592
346,444336009.0,1580034884.0,0.26675910607900705,0.266759106079007,1.0000000000000002
347,1580035160.0,3994361361.0,0.28786684899543863,0.2878668489954386,1.0000000000000002
348,1344566969.0,1580034886.0,0.018150956747917724,0.0181509567479177,1.0000000000000013
349,1344566966.0,1580035021.0,0.1915437063104243,0.1915437063104243,1.0
350,1580034896.0,3994361363.0,0.3836037983035774,0.378945808191407,1.0122919689609486
351,1580034744.0,1580034896.0,0.4154074187409752,0.2718703680682394,1.5279613651632238
352,1580034527.0,1580034967.0,1.4937345203828905,1.4937345203828905,1.0
353,1580034967.0,3994361361.0,0.08132500741109082,0.0813250074110908,1.0000000000000002
354,1580034817.0,3994361363.0,0.5257074005718493,0.5257074005718493,1.0
355,1580034888.0,1580034994.0,0.4596654968299657,0.4427930727816931,1.0381045347938203
356,1580034896.0,3994361361.0,0.32791925257953775,0.3232612624673673,1.0144093668279868
357,1580034883.0,3994361363.0,0.36473563921853636,0.3647356392185363,1.0000000000000002
358,1580034900.0,1580034967.0,0.16246067340518106,0.162460673405181,1.0000000000000004
359,1344566973.0,1580035031.0,0.06529027569257839,0.0652902756925783,1.0000000000000016
360,1580034883.0,3994361361.0,0.3090510934944967,0.3090510934944967,1.0
361,1580034773.0,1580034888.0,0.29601809262429113,0.2288793474415001,1.2933368428968945
362,1580034875.0,1580034900.0,0.13812647624147728,0.1381264762414772,1.0000000000000007
363,1580034773.0,1580034913.0,0.34449427672534977,0.3304782305183938,1.042411405389608
364,1580035031.0,1580035688.0,1.0593786158951162,1.0593786158951162,1.0
365,6051095781.0,6051095782.0,0.053913534086236406,0.0539135340862364,1.0000000000000002
366,3249304309.0,6051095781.0,0.05454945349181911,0.0545494534918191,1.0000000000000002
367,1580034748.0,1580035021.0,0.515719162690178,0.515719162690178,1.0
368,1344566973.0,1580034994.0,0.29856655159553613,0.2816941275472636,1.059896257672044
369,1580034920.0,1580035021.0,0.18905071098658352,0.1890507109865835,1.0000000000000002
370,1580034896.0,1580035160.0,0.5948055425396612,0.578644583209815,1.027928990953651
371,1580034527.0,1580034817.0,1.1737456131123714,1.1737456131123714,1.0
372,1580035031.0,3994361361.0,0.07666032341044056,0.0766603234104405,1.0000000000000007
373,1580034884.0,1580034967.0,0.22463064079638148,0.2246306407963814,1.0000000000000004
374,1580034883.0,1580034964.0,0.19280980750289273,0.1928098075028927,1.0000000000000002
375,1580035061.0,1580035065.0,0.018616660132156484,0.0186166601321564,1.0000000000000044
376,1580034900.0,1580034920.0,0.03616421064710776,0.0361642106471077,1.0000000000000016
377,1580034817.0,1580034884.0,0.3057270997293756,0.2191703403364157,1.3949291645032789
378,1580034694.0,1580034905.0,0.694287244317367,0.5258030275501325,1.3204321921694724
379,1580034748.0,1580034896.0,0.3746378128197527,0.278050739674677,1.3473721136584058
380,1580034875.0,1580034920.0,0.1841995543782812,0.174290686888585,1.0568525356494258
381,1580034527.0,1580034900.0,1.3312738469777095,1.3312738469777097,0.9999999999999998
382,1580034744.0,1580034883.0,0.2808296596635843,0.2660084342994845,1.055717125673592
383,1344566974.0,1580035031.0,0.27902709112294755,0.2790270911229475,1.0000000000000002
384,1580034896.0,1580034964.0,0.21982251632830652,0.2116779665879337,1.038476133683897
385,1580034875.0,1580034884.0,0.07595650885027685,0.0759565088502768,1.0000000000000007
386,1344566973.0,1580034967.0,0.06664722251441577,0.0666472225144157,1.000000000000001
387,3994361361.0,3994361363.0,0.055684545724039664,0.0556845457240396,1.000000000000001
388,1580034888.0,1580035021.0,0.2844787851548679,0.2844787851548679,1.0
389,1580034773.0,1580035021.0,0.44464919243016837,0.4446491924301683,1.0000000000000002
390,1580034527.0,3994361361.0,1.589880753158081,1.5750595277939812,1.009409946165564
391,444336014.0,1344566974.0,0.19921585877807846,0.1992158587780784,1.0000000000000002
392,1580034817.0,1580034994.0,0.6266388073403268,0.525504671377889,1.192451449950504
393,1580034888.0,3994361361.0,0.3030495443374485,0.3030495443374485,1.0
394,1580034913.0,1580035021.0,0.29719430445717343,0.2779465062683484,1.069250009461324
395,1580034773.0,1580034920.0,0.2555984814435849,0.2555984814435849,1.0
396,1580034527.0,1580034884.0,1.269103879586509,1.269103879586509,1.0
397,1344566966.0,1580034905.0,0.16973693018274316,0.1697369301827431,1.0000000000000002
398,1580035240.0,3994361363.0,0.4397932544729519,0.4397932544729519,1.0
399,1580034896.0,1580035031.0,0.3755826073651899,0.367438057624817,1.0221657761665208
400,1580034875.0,1580035021.0,0.36334139787516856,0.3633413978751685,1.0000000000000002
401,1580034879.0,1580034905.0,0.09682231551165214,0.0968223155116521,1.0000000000000004
402,444336009.0,1580034773.0,0.417832518910235,0.1290055750528339,3.238871798673141
403,1344566966.0,1344566969.0,0.15966454056018284,0.1596645405601828,1.0000000000000002
404,1580034918.0,1580035021.0,1.2196618630047908,1.2196618630047908,1.0
405,1580034886.0,1580034994.0,0.5598710948332744,0.5276734912453501,1.0610180426383282
406,1580034900.0,1580034913.0,0.12506000592887265,0.1236801086322473,1.0111569864538879
407,1580034737.0,1580035021.0,0.5359289682805313,0.5359289682805313,1.0
408,1580034773.0,1580035160.0,0.7301062415728725,0.6664750939535061,1.0954741567939301
409,1580035240.0,3994361361.0,0.3841087087489123,0.3841087087489123,1.0
410,1580034884.0,1580034900.0,0.06216996739120041,0.0621699673912004,1.0000000000000002
411,1580034527.0,1580035031.0,1.6293995582033605,1.5671081445497403,1.0397492756771536
412,1580034918.0,1580035688.0,0.9586155126084169,0.9586155126084168,1.0000000000000002
413,1580034920.0,1580034967.0,0.1262964627580733,0.1262964627580733,1.0
414,444336013.0,3994361361.0,0.2013617281707515,0.2013617281707515,1.0
415,1580034773.0,1580034884.0,0.1572643034052767,0.1572643034052767,1.0
416,1580035240.0,1580035688.0,0.7519302305566445,0.7519302305566445,1.0
417,444336009.0,1580034964.0,0.4564734682948754,0.4564734682948754,1.0
418,1580034913.0,1580034920.0,0.08889579528176489,0.0888957952817648,1.0000000000000009
419,1580034879.0,1580034886.0,0.06290916393332888,0.0629091639333288,1.0000000000000013
420,444336014.0,1580035021.0,0.31151731326441817,0.3115173132644181,1.0000000000000002
421,1580034694.0,1580035160.0,1.0723571093877007,0.9038728926204662,1.1864025552074837
422,1580034913.0,1580034994.0,0.44711158712095855,0.1331204039283562,3.358700649387968
423,1580034884.0,1580034913.0,0.18722997332007307,0.1794048176871659,1.04361731047018
424,1580034773.0,1580034905.0,0.3520363765025389,0.2884052288831725,1.2206310470367447
425,1580034905.0,1580035160.0,0.37806986507033363,0.3780698650703336,1.0000000000000002
