,source,target,pathDistance,trueDistance,stretch
1013,1580034748.0,1580035350.0,1.5942824629684527,0.8212492708442907,1.9412893497359702
1014,1580034918.0,1580035061.0,1.8943398391554225,1.4275051877635716,1.3270283396470357
1015,1580034527.0,1580034920.0,1.382259282988917,1.3674380576248173,1.0108386813438874
1016,1580034744.0,1580035240.0,1.0363937153949871,0.874556529888212,1.185050571319228
1017,1344566966.0,1580034748.0,0.5928432769452918,0.5033775448729596,1.1777308761258136
1018,1580035175.0,1580035284.0,0.6611792718961873,0.6611792718961873,1.0
1019,444336009.0,1580035031.0,0.6413806623124516,0.5842741434213421,1.0977392539685396
1020,1580034896.0,1580034918.0,1.4176680405075879,1.4095234907672154,1.0057782291630624
1021,1344566966.0,1580034817.0,0.37040153768181083,0.3704015376818108,1.0000000000000002
1022,1580035160.0,1580035240.0,0.09624185975347364,0.0962418597534736,1.0000000000000004
1023,1580034994.0,1580035137.0,1.045466803094489,1.0285943790462166,1.016403379594508
1024,1580035031.0,6051095781.0,0.5726688533369035,0.5726688533369035,1.0
1025,1580035137.0,6051095782.0,1.4279221213888864,1.4279221213888864,1.0
1026,1580035160.0,6051095782.0,0.837788913008138,0.837788913008138,1.0
1027,444336014.0,1580034748.0,0.6896569860288984,0.6276591471986076,1.0987762850378298
1028,1580035042.0,6051095782.0,0.35572853413404987,0.3557285341340498,1.0000000000000002
1029,1580034900.0,1580035284.0,1.265343826800417,0.7864200128140152,1.6089924037826655
1030,444336014.0,1580034817.0,0.7629694089296474,0.6678569037896972,1.1424144971778272
1031,1580034964.0,1580035021.0,0.09767052680902336,0.0976705268090233,1.0000000000000007
1032,1580034888.0,1580034913.0,0.3158080957799814,0.3158080957799814,1.0
1033,1344566969.0,1580035198.0,1.2389106174633988,0.9229007487592398,1.3424093751457098
1034,1580034875.0,1580034896.0,0.06390177196790758,0.0639017719679075,1.0000000000000013
1035,1580035175.0,3249304311.0,0.9122249529037132,0.9122249529037132,1.0
1036,1580034744.0,6051095781.0,0.7899515171220104,0.7899515171220104,1.0
1037,1580034905.0,1580035688.0,1.4725952205636252,1.2262419553804518,1.2009010245508525
1038,1580034737.0,1580034945.0,1.4784389852065063,0.6617951096363305,2.233982940760831
1039,1344566969.0,1580035688.0,1.2947127843707267,1.294712784370727,0.9999999999999998
1040,1580035042.0,1580035137.0,1.087167815784189,1.0702953917359166,1.015764268610843
1041,1580035042.0,1580035728.0,2.155698889770782,1.774951469308521,1.214511454000819
1042,1580034748.0,1580034879.0,0.9507884444359443,0.2626528836315301,3.619942912067108
1043,1580034918.0,1580035728.0,1.4239344763944803,1.4239344763944803,1.0
1044,1580034918.0,1580035175.0,1.329943675709791,1.329943675709791,1.0
1045,1580034964.0,1580035061.0,0.22965966358429038,0.2296596635842903,1.0000000000000004
1046,1580034879.0,6051095781.0,1.1508113949107321,0.8255037151081062,1.3940717332326293
1047,1580034900.0,1580035240.0,0.6803897755634818,0.5907528712000228,1.1517333367866254
1048,444336014.0,1580035065.0,0.12519770877760034,0.1251977087776003,1.0000000000000002
1049,1580034527.0,1580035175.0,1.9551012211565126,1.8384592581259025,1.0634454979162895
1050,1580035061.0,1580035350.0,0.41816243198531167,0.4181624319853116,1.0000000000000002
1051,1580034527.0,1580034737.0,1.0205598003308693,1.0205598003308691,1.0000000000000002
1052,1580034875.0,1580034899.0,1.0953066279058647,1.0953066279058647,1.0
1053,444336009.0,1580034945.0,1.5161647844089776,0.6182389335679382,2.4523929213888085
1054,1580034918.0,3994361361.0,1.2442542530098588,1.2382326221873714,1.0048630852673306
1055,1580034967.0,1580035042.0,0.2755185372897402,0.2586461132414677,1.0652336268920488
1056,3249304309.0,3994361361.0,0.4395608809157239,0.4395608809157239,1.0
1057,1580034744.0,1580034748.0,0.040769605921222495,0.0407696059212224,1.0000000000000024
1058,1580034817.0,1580034920.0,0.3175045183747238,0.3175045183747238,1.0
1059,1344566974.0,1580035198.0,1.29369722586136,0.4702418406280779,2.7511316818032077
1060,1344566969.0,1580034918.0,1.1877826972545495,1.1877826972545495,1.0
1061,1580035137.0,3994361363.0,0.9505570271484992,0.9445353963260116,1.0063752304528875
1062,1580034875.0,1580034920.0,0.17429068688858504,0.174290686888585,1.0000000000000002
1063,1580034817.0,1580035240.0,0.7793541353886757,0.7008109167758408,1.1120747647228182
1064,1580034773.0,1580035031.0,0.4552685683685081,0.4552685683685081,1.0
1065,1580034694.0,1580034737.0,0.33311371003987644,0.3331137100398764,1.0000000000000002
1066,1580034879.0,1580034967.0,0.2650426018188251,0.2650426018188251,1.0
1067,1344566973.0,1580035031.0,0.06529027569257839,0.0652902756925783,1.0000000000000016
1068,1580034875.0,1580034918.0,1.4720912663880732,1.4635163952454269,1.0058590878588745
1069,1580034744.0,1580034879.0,0.9511384391764606,0.3034224895527526,3.1346998720445773
1070,1580035350.0,6051095782.0,0.6874327025140332,0.6874327025140332,1.0
1071,1580035065.0,1580035284.0,0.8711961978713434,0.4614738029892993,1.8878562384862934
1072,3249304308.0,3249304311.0,0.33593661843879397,0.3359366184387939,1.0000000000000002
1073,1580034967.0,1580034994.0,0.23191932908112034,0.2150469050328478,1.0784592740160355
1074,1580034527.0,1580034945.0,2.498998785537376,1.63540493243954,1.5280611767567616
1075,1580034888.0,1580035042.0,0.5032647050385856,0.486392280990313,1.0346889223116775
1076,1580034737.0,1580034883.0,0.24544863396861522,0.2454486339686152,1.0000000000000002
1077,1344566966.0,1580035021.0,0.1975653371329119,0.1915437063104243,1.0314373723808428
1078,1580034964.0,1580035728.0,1.9230164574029625,1.680457670718063,1.1443409083795926
1079,1580034737.0,1580034773.0,0.0912797758503629,0.0912797758503629,1.0
1080,1580034905.0,3994361363.0,0.3052298394423034,0.2992082086198158,1.0201252193255799
1081,1344566969.0,1580035350.0,0.6882522257179196,0.6882522257179196,1.0
1082,1580034737.0,1580034964.0,0.509938511852964,0.4382584414715079,1.163556622299804
1083,444336013.0,3249304309.0,0.25633194036701634,0.2563319403670163,1.0000000000000002
1084,1580034875.0,1580035240.0,0.8284251192946555,0.7288793474415002,1.136573730896038
1085,1580034896.0,1580035137.0,1.0652089927610378,1.0601417191818157,1.004779807725266
1086,1580035350.0,3249304309.0,0.5789697149359777,0.5789697149359777,1.0
1087,444336013.0,1580035284.0,0.7704158817285532,0.4950866858558136,1.5561232077909788
1088,1580034884.0,1580035728.0,2.117798093198053,1.870172032933931,1.132408172030915
1089,1580034905.0,1580035065.0,1.0545752727759556,0.451412888604133,2.3361656244174425
1090,1580034967.0,6051095781.0,0.5773335373375537,0.5604611132892812,1.0301045400799536
1091,1580034884.0,3249304309.0,0.6098352347164182,0.6033899763801364,1.0106817457839594
1092,444336013.0,1580034748.0,0.5980721601178124,0.5360743212875215,1.115651573612754
1093,1580034886.0,6051095782.0,0.9270012335880198,0.9270012335880198,1.0
1094,1580034886.0,1580034964.0,0.34754286479301544,0.3475428647930154,1.0000000000000002
1095,1344566969.0,6051095781.0,1.2318715155919786,0.8549367427538654,1.4408920028679033
1096,1344566969.0,1580034879.0,0.0810601206812466,0.0810601206812466,1.0
1097,1580034883.0,1580034920.0,0.10142962332533255,0.1014296233253325,1.0000000000000004
1098,1580034888.0,1580035065.0,1.114101154217628,0.5109387700458053,2.1804983679702943
1099,1344566974.0,1580034744.0,0.9181079246076902,0.3876736824993066,2.3682492932940638
1100,1344566969.0,1580035240.0,0.542782553814082,0.542782553814082,1.0
1101,1580035061.0,1580035198.0,0.3638491771298519,0.3638491771298519,1.0
1102,1580034918.0,6051095781.0,1.7342411521138343,1.7233903588880493,1.0062961900476142
1103,1580034920.0,1580035240.0,0.6442255649163742,0.5545886605529151,1.1616277265281492
1104,1580034899.0,6051095782.0,1.121774262955065,1.121774262955065,1.0
1105,1580034737.0,1580035137.0,1.2281583200252455,1.2023237355722798,1.0214872115459561
1106,1580034896.0,3994361363.0,0.5219655169116312,0.378945808191407,1.3774146741530504
1107,1580035042.0,3249304308.0,0.3258843104816731,0.3258843104816731,1.0
1108,1580034994.0,1580035042.0,0.043599208208619816,0.0435992082086198,1.0000000000000002
1109,444336009.0,1580034817.0,0.6701433448404464,0.1909116119839728,3.510228308672526
1110,1580034967.0,1580035350.0,0.6633987740621383,0.5737618696986794,1.1562266666666665
1111,1580034896.0,1580034913.0,0.03954653686898147,0.0395465368689814,1.0000000000000018
1112,1580034896.0,1580035175.0,0.6832308530882731,0.6387891712009791,1.0695717521380956
1113,1580035728.0,3249304309.0,1.941688581182523,1.941688581182523,1.0
1114,1580034905.0,3249304308.0,0.7527507100303139,0.7527507100303139,1.0
1115,1580034875.0,1580034884.0,0.21020531112237384,0.0759565088502768,2.7674430316001524
1116,1344566973.0,1580035198.0,1.0688667246803667,0.6950723418090713,1.5377776677150141
1117,444336014.0,1580034918.0,1.7877587905099785,1.5203283830434242,1.175903055188121
1118,1580034888.0,1580034900.0,0.2009237566102149,0.1921279871477341,1.0457807818270506
1119,1580035240.0,3994361361.0,0.3841087087489123,0.3841087087489123,1.0
1120,1344566974.0,1580034748.0,0.49044112725082,0.4284432884205291,1.1447048897856424
1121,1344566974.0,3249304308.0,0.42634714505656335,0.4263471450565633,1.0000000000000002
1122,1580034694.0,1580035284.0,1.6585447486444875,1.3336606963556557,1.2436032291996053
1123,1580034527.0,6051095782.0,1.843865051208247,1.843865051208247,1.0
1124,1580034879.0,1580035061.0,1.1069463437024853,0.5296185439836286,2.0900822984338383
1125,444336013.0,1580035021.0,0.2199324873533321,0.2199324873533321,1.0
1126,1580035065.0,6051095782.0,0.33118204507855753,0.3311820450785575,1.0000000000000002
1127,1580034883.0,1580035021.0,0.4912310060914385,0.2904803343119161,1.6910990110743864
1128,444336014.0,1580034994.0,0.142352232411808,0.142352232411808,1.0
1129,1580035160.0,1580035284.0,0.6761286374111863,0.6761286374111863,1.0
1130,1344566973.0,3249304309.0,0.5725588823118779,0.5725588823118779,1.0
1131,1580034817.0,1580035350.0,0.8989892228395475,0.8462805886796784,1.0622826930747666
1132,1580034817.0,1580035175.0,0.6722270566972355,0.6647136450135313,1.0113032307070382
1133,6051095781.0,6051095782.0,0.053913534086236406,0.0539135340862364,1.0000000000000002
1134,1580034879.0,1580035350.0,0.769312346399166,0.716603712239297,1.073553392564994
1135,1580034527.0,1580034994.0,1.800384420452698,1.4445373088655773,1.246339855262426
1136,1580034773.0,1580034879.0,1.021858414695954,0.1915829133715203,5.333765922613107
1137,444336009.0,1580035042.0,0.7864190565442319,0.4709705182025953,1.6697840441170493
1138,444336009.0,1580034888.0,0.3578849224943341,0.3578849224943341,1.0
1139,1580034900.0,1580035198.0,1.2979746205999636,0.6701787268224112,1.9367589102002492
1140,1580034913.0,1580035240.0,0.733121360198139,0.6434844558346801,1.1392992535417015
1141,1580034886.0,1580034899.0,1.3864114063859694,1.3864114063859694,1.0
1142,1344566966.0,3249304308.0,0.7193415126275424,0.7193415126275424,1.0
1143,1580035160.0,3249304308.0,0.8079446893557611,0.8079446893557611,1.0
1144,1580035175.0,6051095782.0,0.8979335009993019,0.8979335009993019,1.0
1145,1580034694.0,1580034945.0,1.6245570080231038,0.9949088196762068,1.6328702448851704
1146,1580034694.0,1580035175.0,0.9715308922953345,0.9640174806116304,1.0077938541933256
1147,1580034967.0,1580035240.0,0.5179291021583008,0.4282921977948418,1.2092891367738536
1148,1580034964.0,1580035031.0,0.1668537767875073,0.1557600910368833,1.0712229023286657
1149,1580034527.0,3249304311.0,2.694943245388389,1.9927199181433064,1.3523943936383047
1150,1580035021.0,1580035198.0,1.0616660132156484,0.5825432951144177,1.822467140415934
1151,1344566973.0,6051095781.0,0.6379591290294819,0.6271083358036971,1.0173029006413679
1152,1580035160.0,3249304309.0,0.8206812465932888,0.7293259254300825,1.1252599393190832
1153,1580034994.0,1580035728.0,2.113997877081082,1.7332504566188212,1.219672476651189
1154,1580034744.0,1580034920.0,0.38225928298891687,0.367438057624817,1.0403366637084541
1155,1580034883.0,1580034994.0,0.6015147313360045,0.3094297763284978,1.943945855738921
1156,3249304308.0,3994361361.0,0.5181796448414026,0.5181796448414026,1.0
1157,1580034773.0,1580035137.0,1.1368785441748825,1.1110439597219166,1.0232525313034708
1158,444336014.0,3249304311.0,0.9165157354192766,0.6052346207912176,1.5143147862578055
1159,444336009.0,1580034896.0,0.25470436919663775,0.2547043691966377,1.0000000000000002
1160,1580034994.0,1580035240.0,0.5347030304189417,0.5160012622761133,1.036243648049103
1161,1580035137.0,3994361361.0,0.8948724814244595,0.8888508506019718,1.0067746245823015
1162,1344566966.0,1580034967.0,0.1348110889044017,0.1348110889044017,1.0
1163,444336013.0,1580035175.0,0.7193233435016686,0.5493731651573541,1.3093528936667966
1164,1580035728.0,3249304308.0,2.020307345108202,2.020307345108202,1.0
1165,1580034884.0,1580035021.0,0.48813556080441417,0.2873848890248917,1.698542892984657
1166,1580034945.0,1580035175.0,0.8575253650559895,0.6875751867116752,1.2471732279303158
1167,1580034905.0,1580035240.0,0.5528549434366423,0.4743117248238073,1.16559409034641
1168,444336013.0,1580034773.0,0.5143660409474721,0.5143660409474721,1.0
1169,1580035021.0,1580035137.0,0.8763017222418789,0.8702800914193912,1.0069191871465961
1170,1580034945.0,1580035198.0,0.5051877635718589,0.5051877635718589,1.0
1171,1580034888.0,1580035031.0,0.22638922092700792,0.2263892209270079,1.0000000000000002
1172,1344566969.0,3249304309.0,1.2672219406538971,0.8003872892620464,1.5832609508607642
1173,1580034900.0,1580035137.0,0.9810754209977719,0.9760081474185496,1.0051918353270153
1174,1580034964.0,1580035160.0,0.7918535377200616,0.3669666166218813,2.1578353502819563
1175,1580034888.0,1580035284.0,1.1922676025360275,0.9724125730351048,1.226092335288003
1176,1580034945.0,1580035240.0,0.7236724584739848,0.7049706903311563,1.026528433592102
1177,1580034737.0,1580035042.0,0.7486932573417611,0.5145266942709876,1.4551106204558633
1178,1580035240.0,3249304309.0,0.7244393868398152,0.7244393868398152,1.0
1179,1580034913.0,1580034945.0,1.3550361948112801,0.323988027502319,4.182365025206313
1180,1580035198.0,3249304308.0,0.20113222342287207,0.201132223422872,1.0000000000000004
1181,1580034900.0,1580034905.0,0.1326021057060618,0.1326021057060618,1.0
1182,1580034896.0,6051095782.0,0.5719946831400076,0.5719946831400076,1.0
1183,444336009.0,1580034748.0,0.057935604792824155,0.0579356047928241,1.0000000000000009
1184,1580034899.0,1580035198.0,1.1358247348742028,1.1358247348742028,1.0
1185,1580034883.0,1580034905.0,0.19786751838428657,0.1978675183842865,1.0000000000000002
1186,444336009.0,1580035728.0,2.394466066766756,2.108971723102522,1.1353713473427902
1187,1580034920.0,1580035175.0,0.5629330706778997,0.5184913887906055,1.0857134425915067
1188,1580034886.0,1580035350.0,0.7064031824658372,0.7064031824658372,1.0
1189,1580034527.0,1580034883.0,1.2660084342994846,1.2660084342994846,1.0
1190,1580034994.0,6051095781.0,0.34541420825643326,0.3454142082564332,1.0000000000000002
1191,1580034900.0,1580035175.0,0.5990972813250073,0.5546555994377134,1.0801248232819556
1192,1580035137.0,1580035175.0,0.9805619041243916,0.9805619041243916,1.0
1193,444336013.0,3994361363.0,0.2570462738947912,0.2570462738947912,1.0
1194,1580034896.0,3249304311.0,1.4478029701739454,0.7208495500750672,2.008467606067279
1195,1344566969.0,3249304311.0,1.3737150124793207,1.0577051437751617,1.298769340930173
1196,1344566966.0,1580034879.0,0.24072466124142944,0.2407246612414294,1.0000000000000002
1197,1580035175.0,6051095781.0,0.8440199669130655,0.8440199669130655,1.0
1198,1344566973.0,1580035160.0,0.4301339733965746,0.2764968012775764,1.5556562369224702
1199,1580035240.0,1580035284.0,0.5798867776577128,0.5798867776577128,1.0
1200,1580035198.0,1580035240.0,0.9461830491618294,0.6961280636493168,1.3592083103238903
1201,1580034883.0,1580035061.0,1.2338261310280858,0.3589588134604535,3.4372359300324478
1202,444336014.0,1580035175.0,0.8109081694127547,0.4578151148001874,1.7712568746592696
1203,1344566969.0,1580035284.0,1.1226693314717948,1.0391420347508438,1.0803810200411905
1204,1580034744.0,1580035042.0,0.7692530576726304,0.488136517074197,1.5758973786337391
1205,1580034817.0,1580035065.0,1.2552398802750233,0.593650368642001,2.1144430233344833
1206,1344566966.0,3249304311.0,1.2140504719191378,0.898040603214979,1.351888174736026
1207,1344566973.0,1580034694.0,0.795860308110124,0.6273760913428896,1.2685537735532706
1208,1344566966.0,1580035137.0,0.6787363851089669,0.6787363851089669,1.0
1209,1580034896.0,3249304309.0,0.46353169556195195,0.4635316955619519,1.0000000000000002
1210,444336013.0,1580035031.0,0.7889168332169872,0.2780220515811921,2.837605250123824
1211,444336014.0,1580034773.0,0.6059508668585581,0.6059508668585581,1.0
1212,1580034913.0,1580035350.0,1.1224168762491273,0.5036519943006321,2.228556401941202
1213,1580034918.0,1580035240.0,1.4112361699482656,1.4112361699482656,1.0
1214,1580035284.0,3249304311.0,0.25104568100752583,0.2510456810075258,1.0000000000000002
1215,1580034694.0,1580035137.0,1.3742763428418425,1.3484417583888768,1.0191588433777317
1216,1344566973.0,1580035137.0,0.7469002514989529,0.7469002514989529,1.0
1217,1344566966.0,1580034886.0,0.17781549730810056,0.1778154973081005,1.0000000000000002
1218,444336013.0,3249304308.0,0.3349507042926951,0.3349507042926951,1.0
1219,1580035061.0,6051095781.0,0.29588517112447765,0.2958851711244776,1.0000000000000002
1220,1580034773.0,1580035240.0,1.1136440572614346,0.7627169537069798,1.4601013545704844
1221,1580034920.0,1580035031.0,0.25823396096506746,0.2471402752144434,1.0448882147638545
1222,1580034994.0,1580035021.0,0.16916508085261012,0.1691650808526101,1.0000000000000002
1223,1580034737.0,1580034918.0,1.6446788367934362,1.5517055071576795,1.0599168651570101
1224,1580034883.0,1580035688.0,1.5549185736279916,1.4079485144348922,1.1043859613375768
1225,1580035137.0,6051095781.0,1.3848593805284346,1.37400858730265,1.0078971800657273
1226,1580034896.0,3249304308.0,0.5421504594876307,0.5421504594876307,1.0
1227,1580034773.0,1580035350.0,1.6653524332284624,0.8341302248190259,1.9965137141383167
1228,1580034920.0,3249304308.0,0.5914997179004142,0.5914997179004142,1.0
1229,1344566966.0,1580034994.0,0.36673041798552203,0.3498579939372495,1.0482264928646987
1230,444336014.0,1580034896.0,1.146113241467683,0.3150191732091457,3.638233285269789
1231,1580034744.0,1580035031.0,0.6585466611840533,0.5671081445497403,1.1612364722903268
1232,1580034945.0,3994361361.0,0.3395637497250724,0.3395637497250724,1.0
1233,1580035061.0,3994361363.0,0.2539097090071051,0.2539097090071051,1.0
1234,1344566969.0,1580035042.0,0.5699941667543246,0.5531217427060521,1.0305039971231778
1235,1580034883.0,1580034945.0,1.2966214988572577,0.5002973999024606,2.5917014541951464
1236,1580034886.0,1580034920.0,0.5163187438440132,0.3284977957981505,1.5717571029343271
1237,1580034888.0,1580034920.0,0.23708796725732265,0.2282921977948418,1.0385285592212192
1238,1580034748.0,1580034875.0,0.29809989194151454,0.2141489677067694,1.392021148333051
1239,1580034773.0,6051095781.0,0.9592284815392116,0.8090128427031833,1.1856776937361184
1240,1580034879.0,1580034913.0,0.35310452984996127,0.3531045298499612,1.0000000000000002
1241,1344566973.0,1580034527.0,1.5901791093303244,1.5015606322855803,1.0590175815343896
1242,1580034744.0,3249304311.0,1.6949432453883888,0.9927199181433066,1.7073730610326194
1243,1580034884.0,1580035042.0,0.5001491780861217,0.356124429824142,1.4044225450444403
1244,444336009.0,1580034883.0,0.26366366079198267,0.2636636607919826,1.0000000000000002
1245,444336013.0,444336014.0,0.10494582731680262,0.1049458273168026,1.0000000000000002
1246,1344566966.0,1580035160.0,0.36197010700658866,0.3446606676675623,1.0502216845808525
1247,1580034900.0,1580035021.0,0.42596559341321377,0.2252149216336912,1.891373761220141
1248,1580034527.0,1580035137.0,2.2487181203561146,2.222883535903149,1.0116221043683555
1249,444336009.0,3249304308.0,0.7968548286842685,0.7968548286842685,1.0
1250,444336009.0,1344566974.0,0.9415527908733612,0.370507683627705,2.5412503774670867
1251,444336009.0,3994361363.0,0.7766698861082689,0.6283993000105189,1.235949635996202
1252,1344566969.0,1580035160.0,0.5216346475667715,0.5043252082277452,1.0343219792638436
1253,1344566974.0,3994361363.0,0.26314249376033966,0.2631424937603396,1.0000000000000002
1254,444336009.0,1580034918.0,1.6628938636168034,1.5894313063601504,1.0462193974427776
1255,1344566969.0,1580035137.0,0.8384009256691498,0.8384009256691498,1.0
1256,1580035031.0,3994361363.0,0.13234486913448024,0.1323448691344802,1.0000000000000002
1257,1580034694.0,1580035728.0,2.7711359528750252,2.2173639467166475,1.2497433977757118
1258,444336009.0,1580034994.0,0.8175504193242998,0.4273713099939755,1.9129745029815515
1259,1344566969.0,1580035061.0,1.0258862230212387,0.5590515716293879,1.8350475610527923
1260,1580034913.0,6051095782.0,0.532448146271026,0.532448146271026,1.0
1261,1580034918.0,1580035065.0,1.912956499287579,1.446121847895728,1.3228183379368401
1262,444336009.0,1580034920.0,0.36509328411731523,0.3650932841173152,1.0000000000000002
1263,1580034920.0,1580035160.0,0.7004733535425013,0.4583468007994415,1.5282605928976625
1264,1344566974.0,1580034883.0,0.26658219616918327,0.2525661499622273,1.0554945554226176
1265,1580035728.0,3994361363.0,1.872187849636139,1.6570424488156597,1.1298369881678352
1266,1580035198.0,3994361363.0,0.617758886136957,0.617758886136957,1.0
1267,1344566973.0,1580035042.0,0.342165759804156,0.3252933357558835,1.051868336032972
1268,1580034875.0,1580034964.0,0.2755797385558414,0.2656708710661452,1.0372975307753223
1269,1344566966.0,1580035728.0,1.7532890899180475,1.6003672075966069,1.095554246297695
1270,1580034527.0,1580034694.0,1.3536735103707458,1.3536735103707458,1.0
1271,444336013.0,1580034817.0,0.6713845830185613,0.5762720778786111,1.1650479153702553
1272,1580034994.0,3249304308.0,0.3694835186902929,0.3694835186902929,1.0
1273,444336009.0,1580034737.0,0.037725799202471,0.037725799202471,1.0
1274,1344566969.0,6051095782.0,0.9088502768401019,0.908850276840102,0.9999999999999999
1275,1344566973.0,3249304311.0,1.2036711196962886,0.8298767368249932,1.4504215701977465
1276,1344566973.0,1580034918.0,1.0962820230843526,1.0962820230843526,1.0
1277,1580035284.0,1580035688.0,1.3318170082143572,1.3318170082143572,1.0
1278,1580034913.0,3249304309.0,0.4239851586929705,0.4239851586929705,1.0
1279,1580035021.0,1580035284.0,0.9741137769787612,0.6987845811060217,1.3940115499356815
1280,1580035061.0,3249304308.0,0.3199544815583373,0.3199544815583373,1.0
1281,1580034817.0,1580034883.0,0.2160748950493913,0.2160748950493913,1.0
1282,1580034913.0,1580035175.0,0.6518288659596645,0.6073871840723705,1.0731686197086416
1283,1580034875.0,1580035031.0,0.45057806508372145,0.4214309621030285,1.0691622248997625
1284,1580035350.0,1580035688.0,0.8973999024604821,0.8973999024604821,1.0
1285,1580034773.0,1580034875.0,0.2270299216815048,0.2270299216815048,1.0
1286,1344566974.0,3994361361.0,0.2074579480363,0.2074579480363,1.0
1287,1580035031.0,3994361361.0,0.07666032341044056,0.0766603234104405,1.0000000000000007
1288,1580034886.0,1580035284.0,1.292473200539336,1.0572929914987614,1.2224361751487596
1289,1580034905.0,1580035061.0,1.0359586126437992,0.4327962284719766,2.3936405737668696
1290,1580034964.0,3249304309.0,0.4709953812169489,0.4709953812169489,1.0
1291,1580034694.0,1580035021.0,0.9732062769548544,0.7507559312633281,1.2963018158473951
1292,1580035240.0,6051095781.0,0.7789888403316343,0.7789888403316343,1.0
1293,1580034899.0,1580034913.0,1.5072399185258147,0.989960123550056,1.5225258903568384
1294,444336013.0,1580035042.0,0.009066393811021966,0.0090663938110219,1.0000000000000073
1295,1580034994.0,1580035061.0,0.04952903713195567,0.0495290371319556,1.0000000000000013
1296,1344566966.0,1580035175.0,0.3018255190154246,0.3018255190154246,1.0
1297,444336014.0,1580035350.0,0.23105294865787535,0.2310529486578753,1.0000000000000002
1298,444336013.0,3249304311.0,1.021461562736079,0.5136497948801316,1.9886342268947141
1299,444336009.0,1580035688.0,1.6963613934763275,1.6436527593164585,1.0320679862952251
1300,1580034748.0,1580035198.0,1.5299149876163065,0.8640958947338223,1.7705384285937202
1301,1580034900.0,6051095781.0,0.7397942107427347,0.602214720817037,1.2284558732457433
1302,444336009.0,1580034773.0,0.1290055750528339,0.1290055750528339,1.0
1303,1580035284.0,6051095782.0,0.34721773306685283,0.3472177330668528,1.0000000000000002
1304,1580034737.0,1580035728.0,2.4380222428351486,2.0712459239000505,1.1770800438049756
1305,1580034899.0,3249304309.0,1.0133112753770095,1.0133112753770095,1.0
1306,1580035284.0,3994361363.0,0.734000172128561,0.734000172128561,1.0
1307,1580034905.0,1580035031.0,0.1668633394853356,0.1668633394853356,1.0
1308,1580035198.0,1580035728.0,1.9133772579920247,1.9133772579920247,1.0
1309,1580034905.0,1580035284.0,1.1327417210943551,0.9128866915934324,1.2408349596127517
1310,1580034737.0,1580035284.0,1.5124267258278905,1.0005469863157792,1.5115999013669097
1311,444336009.0,1344566973.0,0.5730131104587226,0.5189838677287637,1.1041058231085445
1312,1580034967.0,1580035031.0,0.13193749820699416,0.1208438124563701,1.0918018517053105
1313,444336014.0,1580034527.0,1.5868895412773851,1.5868895412773851,1.0
1314,1580034920.0,3994361363.0,0.47399615579547305,0.2633060158932038,1.8001721464188825
1315,1344566966.0,1580034694.0,0.8640241745001099,0.6697053732799098,1.2901556549688646
1316,1580034888.0,3249304309.0,0.7336578275463074,0.7336578275463074,1.0
1317,1580034945.0,1580035688.0,1.4569009208878008,1.4569009208878008,1.0
1318,1580034905.0,1580035160.0,0.5317070371893318,0.3780698650703336,1.406372436190905
1319,1344566973.0,1580034994.0,0.29856655159553613,0.2816941275472636,1.059896257672044
1320,1344566974.0,1580034888.0,0.5165291231962361,0.3859294464154226,1.3384029852965231
1321,1580034967.0,1580035175.0,0.4366366079198263,0.3921949260325322,1.1133152902738157
1322,1580034884.0,1580035031.0,0.36514301014602235,0.3454744532527516,1.0569320154010957
1323,1344566969.0,1580034886.0,0.018150956747917724,0.0181509567479177,1.0000000000000013
1324,1580035688.0,3249304308.0,1.5549883813221386,1.5549883813221386,1.0
1325,1580034694.0,1580034918.0,1.7404894188748532,1.6978235299742763,1.0251297547403075
